,Name,dates_decimal,dates_datetime_rtz,dates_datetime,changes,errors
73,North-Ea_l,2016.66301369863,2016-08-30,2016-08-30 00:00:00+00:00,-0.27288754650727853,0.7724864300640383
74,North-Ea_l,2016.7452054794521,2016-09-29,2016-09-29 00:00:00+00:00,-0.422311896427611,0.7668597254280062
75,North-Ea_l,2016.827397260274,2016-10-29,2016-10-29 00:00:00+00:00,-0.0525838633782878,0.7536223995123245
76,North-Ea_l,2016.9095890410958,2016-11-28,2016-11-28 00:00:00+00:00,0.09639711427902242,0.8125318458778983
77,North-Ea_l,2016.9917808219177,2016-12-28,2016-12-28 00:00:00+00:00,-0.13506902199007476,0.8402586611479769
78,North-Ea_l,2017.0712328767124,2017-01-27,2017-01-27 00:00:00+00:00,0.22692677839960085,0.856276130815636
79,North-Ea_l,2017.1534246575343,2017-02-26,2017-02-26 00:00:00+00:00,-0.14903692123134804,0.886118278427983
80,North-Ea_l,2017.2356164383561,2017-03-28,2017-03-28 00:00:00+00:00,-0.0407101318037304,0.9390559088523254
81,North-Ea_l,2017.317808219178,2017-04-27,2017-04-27 00:00:00+00:00,-0.19317367961901677,0.9432009976612504
82,North-Ea_l,2017.4,2017-05-27,2017-05-27 00:00:00+00:00,-0.44988626580388547,0.9336879312411622
83,North-Ea_l,2017.482191780822,2017-06-26,2017-06-26 00:00:00+00:00,-0.369110250755622,0.8835317746557365
84,North-Ea_l,2017.5643835616438,2017-07-26,2017-07-26 00:00:00+00:00,-0.5444235106519902,0.9290388331822873
85,North-Ea_l,2017.6465753424657,2017-08-25,2017-08-25 00:00:00+00:00,-0.6576183902886089,0.8573631362353767
86,North-Ea_l,2017.7287671232878,2017-09-24,2017-09-24 00:00:00+00:00,-0.4877212963881056,0.8538555127383605
87,North-Ea_l,2017.8109589041096,2017-10-24,2017-10-24 00:00:00+00:00,-0.6559007850718378,0.8234530855383007
88,North-Ea_l,2017.8931506849315,2017-11-23,2017-11-23 00:00:00+00:00,-0.32794677928694715,0.8925893301412358
89,North-Ea_l,2017.9753424657533,2017-12-23,2017-12-23 00:00:00+00:00,-0.26485304592824443,0.8814719377983264
90,North-Ea_l,2018.0575342465754,2018-01-22,2018-01-22 00:00:00+00:00,-0.2813094059189142,0.895687072500144
91,North-Ea_l,2018.1397260273973,2018-02-21,2018-02-21 00:00:00+00:00,-0.2651911213453889,0.9258005283789316
92,North-Ea_l,2018.2219178082191,2018-03-23,2018-03-23 00:00:00+00:00,-0.17368026985073748,0.9022849298362352
93,North-Ea_l,2018.304109589041,2018-04-22,2018-04-22 00:00:00+00:00,-0.022039407459202298,0.879558710845811
