,Name,dates_decimal,dates_datetime_rtz,dates_datetime,changes,errors
71,Austfon_l,2016.4986301369863,2016-07-01,2016-07-01 00:00:00+00:00,-0.1277162787099556,0.3361453701138302
72,Austfon_l,2016.5808219178082,2016-07-31,2016-07-31 00:00:00+00:00,-0.22448404152700435,0.3222170710168075
73,Austfon_l,2016.66301369863,2016-08-30,2016-08-30 00:00:00+00:00,-0.8465489842525487,0.2809487158341594
74,Austfon_l,2016.7452054794521,2016-09-29,2016-09-29 00:00:00+00:00,-1.1792165795572527,0.30139275182608866
75,Austfon_l,2016.827397260274,2016-10-29,2016-10-29 00:00:00+00:00,-1.1630332974835398,0.323651472611371
76,Austfon_l,2016.9095890410958,2016-11-28,2016-11-28 00:00:00+00:00,-0.8882944071445815,0.38511923625968175
77,Austfon_l,2016.9917808219177,2016-12-28,2016-12-28 00:00:00+00:00,-1.161801343925108,0.45010910675876104
78,Austfon_l,2017.0712328767124,2017-01-27,2017-01-27 00:00:00+00:00,-1.0255498753616739,0.38017852965196297
79,Austfon_l,2017.1534246575343,2017-02-26,2017-02-26 00:00:00+00:00,-0.7746210247543193,0.3867781005753659
80,Austfon_l,2017.2356164383561,2017-03-28,2017-03-28 00:00:00+00:00,-0.8567324695873462,0.38717004780830505
81,Austfon_l,2017.317808219178,2017-04-27,2017-04-27 00:00:00+00:00,-0.9263551672186296,0.40927184804715816
82,Austfon_l,2017.4,2017-05-27,2017-05-27 00:00:00+00:00,-1.1350343622711585,0.4294380572428532
83,Austfon_l,2017.482191780822,2017-06-26,2017-06-26 00:00:00+00:00,-1.162804276098016,0.41070360213372525
84,Austfon_l,2017.5643835616438,2017-07-26,2017-07-26 00:00:00+00:00,-0.8756790577187694,0.4126904297311842
85,Austfon_l,2017.6465753424657,2017-08-25,2017-08-25 00:00:00+00:00,-0.833511253010139,0.35822744029012876
86,Austfon_l,2017.7287671232878,2017-09-24,2017-09-24 00:00:00+00:00,-1.0931275705875703,0.5483933437669025
87,Austfon_l,2017.8109589041096,2017-10-24,2017-10-24 00:00:00+00:00,-1.2036872325258008,0.27906955895890817
88,Austfon_l,2017.8931506849315,2017-11-23,2017-11-23 00:00:00+00:00,-1.3273565230724245,0.4866087036514321
89,Austfon_l,2017.9753424657533,2017-12-23,2017-12-23 00:00:00+00:00,-0.7683305108228691,0.4254069838954397
90,Austfon_l,2018.0575342465754,2018-01-22,2018-01-22 00:00:00+00:00,-0.7558427070462004,0.4886873287474585
91,Austfon_l,2018.1397260273973,2018-02-21,2018-02-21 00:00:00+00:00,-0.8456531604262931,0.4261686071401601
92,Austfon_l,2018.2219178082191,2018-03-23,2018-03-23 00:00:00+00:00,-0.5165486689915908,0.3784860217013072
93,Austfon_l,2018.304109589041,2018-04-22,2018-04-22 00:00:00+00:00,-0.643528124708961,0.3441920206977315
94,Austfon_l,2018.386301369863,2018-05-22,2018-05-22 00:00:00+00:00,-0.7740391476797579,0.37712208503159517
95,Austfon_l,2018.468493150685,2018-06-21,2018-06-21 00:00:00+00:00,-0.5735226237462787,0.41757970179962023
96,Austfon_l,2018.5506849315068,2018-07-21,2018-07-21 00:00:00+00:00,-0.44214525748483796,0.4830183696154662
97,Austfon_l,2018.6328767123289,2018-08-20,2018-08-20 00:00:00+00:00,-0.8542528654607238,0.3974456484047908
98,Austfon_l,2018.7150684931507,2018-09-19,2018-09-19 00:00:00+00:00,-1.2632436358463388,0.3785453075054026
99,Austfon_l,2018.7972602739726,2018-10-19,2018-10-19 00:00:00+00:00,-1.648794158086068,0.3182651700079441
100,Austfon_l,2018.8794520547945,2018-11-18,2018-11-18 00:00:00+00:00,-1.514005758043954,0.38396789661714814
101,Austfon_l,2018.9616438356165,2018-12-18,2018-12-18 00:00:00+00:00,-1.3704846178333818,0.45176993626482326
102,Austfon_l,2019.0438356164384,2019-01-17,2019-01-17 00:00:00+00:00,-1.2176046093008956,0.5155139580400545
103,Austfon_l,2019.1260273972603,2019-02-16,2019-02-16 00:00:00+00:00,-1.5256811117953717,0.46374805744336944
104,Austfon_l,2019.2082191780821,2019-03-18,2019-03-18 00:00:00+00:00,-1.5632170093627682,0.49056650066001983
105,Austfon_l,2019.2904109589042,2019-04-17,2019-04-17 00:00:00+00:00,-1.2771564211241604,0.47556560701821055
106,Austfon_l,2019.372602739726,2019-05-17,2019-05-17 00:00:00+00:00,-1.1920729115038953,0.45942456753590794
107,Austfon_l,2019.454794520548,2019-06-16,2019-06-16 00:00:00+00:00,-1.3279897618026648,0.4097703402610769
108,Austfon_l,2019.5369863013698,2019-07-16,2019-07-16 00:00:00+00:00,-1.295276887261167,0.3410914808885476
109,Austfon_l,2019.6191780821919,2019-08-15,2019-08-15 00:00:00+00:00,-1.2548952724719458,0.41957326487507607
110,Austfon_l,2019.7013698630137,2019-09-14,2019-09-14 00:00:00+00:00,-1.4899723377563003,0.3548192064592718
111,Austfon_l,2019.7835616438356,2019-10-14,2019-10-14 00:00:00+00:00,-1.6407776067722866,0.3886740748572135
112,Austfon_l,2019.8657534246574,2019-11-13,2019-11-13 00:00:00+00:00,-1.733881719232444,0.4634894143547317
113,Austfon_l,2019.9479452054795,2019-12-13,2019-12-13 00:00:00+00:00,-1.528966624382039,0.48431914842551027
114,Austfon_l,2020.0301369863014,2020-01-12,2020-01-12 00:00:00+00:00,-1.4759700034508672,0.44309042952299504
115,Austfon_l,2020.1123287671232,2020-02-11,2020-02-11 00:00:00+00:00,-1.602529513790046,0.4256767699547137
116,Austfon_l,2020.194520547945,2020-03-12,2020-03-12 00:00:00+00:00,-1.6219299602071788,0.42283911731251866
117,Austfon_l,2020.2767123287672,2020-04-11,2020-04-11 00:00:00+00:00,-1.6041605410568078,0.45542653094455354
118,Austfon_l,2020.358904109589,2020-05-11,2020-05-11 00:00:00+00:00,-1.7376663325672719,0.5378607506098693
119,Austfon_l,2020.441095890411,2020-06-10,2020-06-10 00:00:00+00:00,-2.4974984533595515,0.7591328738183268
