,Name,dates_decimal,dates_datetime_rtz,dates_datetime,changes,errors
79,Austfon_m,2017.1534246575343,2017-02-26,2017-02-26 00:00:00+00:00,-4.976276341323588,0.32214157422039597
80,Austfon_m,2017.2356164383561,2017-03-28,2017-03-28 00:00:00+00:00,-4.9760379471438165,0.26367686469721996
81,Austfon_m,2017.317808219178,2017-04-27,2017-04-27 00:00:00+00:00,-5.065517733018607,0.2520110461249538
82,Austfon_m,2017.4,2017-05-27,2017-05-27 00:00:00+00:00,-5.280998929353065,0.26239425862224003
83,Austfon_m,2017.482191780822,2017-06-26,2017-06-26 00:00:00+00:00,-5.291198952634059,0.25931861091435005
84,Austfon_m,2017.5643835616438,2017-07-26,2017-07-26 00:00:00+00:00,-5.214519101537703,0.2980704689354054
85,Austfon_m,2017.6465753424657,2017-08-25,2017-08-25 00:00:00+00:00,-5.461935272420888,0.26120132363185444
86,Austfon_m,2017.7287671232878,2017-09-24,2017-09-24 00:00:00+00:00,-5.72708935656918,0.2433120326907014
87,Austfon_m,2017.8109589041096,2017-10-24,2017-10-24 00:00:00+00:00,-5.715680560246691,0.20605229983531664
88,Austfon_m,2017.8931506849315,2017-11-23,2017-11-23 00:00:00+00:00,-5.7394753610329,0.23010835828055945
89,Austfon_m,2017.9753424657533,2017-12-23,2017-12-23 00:00:00+00:00,-5.606106559516433,0.21570184943631385
90,Austfon_m,2018.0575342465754,2018-01-22,2018-01-22 00:00:00+00:00,-5.407738063738756,0.22213597480361214
91,Austfon_m,2018.1397260273973,2018-02-21,2018-02-21 00:00:00+00:00,-5.528605245178093,0.22947324552215556
92,Austfon_m,2018.2219178082191,2018-03-23,2018-03-23 00:00:00+00:00,-5.72908094315165,0.22038693134063608
93,Austfon_m,2018.304109589041,2018-04-22,2018-04-22 00:00:00+00:00,-5.6719257258991,0.2456611255806688
94,Austfon_m,2018.386301369863,2018-05-22,2018-05-22 00:00:00+00:00,-5.619867930129348,0.2610613803066095
95,Austfon_m,2018.468493150685,2018-06-21,2018-06-21 00:00:00+00:00,-5.637915867404666,0.28237589265325946
96,Austfon_m,2018.5506849315068,2018-07-21,2018-07-21 00:00:00+00:00,-6.304550958633931,0.2914625841949794
97,Austfon_m,2018.6328767123289,2018-08-20,2018-08-20 00:00:00+00:00,-6.571964620781939,0.2683254540739789
98,Austfon_m,2018.7150684931507,2018-09-19,2018-09-19 00:00:00+00:00,-6.4652598826981675,0.2787934917157583
99,Austfon_m,2018.7972602739726,2018-10-19,2018-10-19 00:00:00+00:00,-6.414363097842771,0.2736907471259432
100,Austfon_m,2018.8794520547945,2018-11-18,2018-11-18 00:00:00+00:00,-6.2562725786126885,0.2589752557507167
101,Austfon_m,2018.9616438356165,2018-12-18,2018-12-18 00:00:00+00:00,-6.464412759765909,0.23814171836940165
102,Austfon_m,2019.0438356164384,2019-01-17,2019-01-17 00:00:00+00:00,-6.396200186075257,0.2538472363374313
103,Austfon_m,2019.1260273972603,2019-02-16,2019-02-16 00:00:00+00:00,-6.832837727793206,0.24649166246030627
104,Austfon_m,2019.2082191780821,2019-03-18,2019-03-18 00:00:00+00:00,-6.997478379019107,0.2636562131927415
105,Austfon_m,2019.2904109589042,2019-04-17,2019-04-17 00:00:00+00:00,-7.179987693157209,0.23385166409473948
106,Austfon_m,2019.372602739726,2019-05-17,2019-05-17 00:00:00+00:00,-7.131820656303154,0.2456113100427181
107,Austfon_m,2019.454794520548,2019-06-16,2019-06-16 00:00:00+00:00,-6.7169128737356765,0.3229002892843948
108,Austfon_m,2019.5369863013698,2019-07-16,2019-07-16 00:00:00+00:00,-7.186918972430253,0.3423383061833035
109,Austfon_m,2019.6191780821919,2019-08-15,2019-08-15 00:00:00+00:00,-7.401535059784763,0.3770701418155575
110,Austfon_m,2019.7013698630137,2019-09-14,2019-09-14 00:00:00+00:00,-7.0750629375463046,0.30102205182019987
111,Austfon_m,2019.7835616438356,2019-10-14,2019-10-14 00:00:00+00:00,-7.204113248186333,0.25649519309032603
112,Austfon_m,2019.8657534246574,2019-11-13,2019-11-13 00:00:00+00:00,-7.087993836356335,0.2836241983564098
113,Austfon_m,2019.9479452054795,2019-12-13,2019-12-13 00:00:00+00:00,-7.839321872732758,0.2546033918994048
114,Austfon_m,2020.0301369863014,2020-01-12,2020-01-12 00:00:00+00:00,-7.870885728888336,0.2571551719069071
115,Austfon_m,2020.1123287671232,2020-02-11,2020-02-11 00:00:00+00:00,-7.995661722976041,0.25717221118880806
116,Austfon_m,2020.194520547945,2020-03-12,2020-03-12 00:00:00+00:00,-8.318391913941639,0.2628115411336908
117,Austfon_m,2020.2767123287672,2020-04-11,2020-04-11 00:00:00+00:00,-8.722391940398754,0.26578232832005616
118,Austfon_m,2020.358904109589,2020-05-11,2020-05-11 00:00:00+00:00,-8.292638698715525,0.315782843757875
119,Austfon_m,2020.441095890411,2020-06-10,2020-06-10 00:00:00+00:00,-7.831967972889583,0.4041750378366805
